time, reward, action, observation
29, -0.5162485229839247, 0, [ 5.162485e-01 -9.619927e-03  8.704900e-03  2.900000e+01]
30, -1.115705242697477, 0, [ 1.1157053e+00  5.1624852e-01 -9.6199270e-03  3.0000000e+01]
31, -0.9251081169303095, 0, [ 0.92510813  1.1157053   0.5162485  31.        ]
32, -1.361365941262056, 0, [ 1.3613659   0.92510813  1.1157053  32.        ]
33, -2.1458604155325243, 0, [ 2.1458604   1.3613659   0.92510813 33.        ]
34, -2.0084202070024038, 0, [ 2.0084202  2.1458604  1.3613659 34.       ]
35, -1.988826786595304, 0, [ 1.9888268  2.0084202  2.1458604 35.       ]
36, -1.5273615070789233, 0, [ 1.5273615  1.9888268  2.0084202 36.       ]
37, -1.5833121633502545, 0, [ 1.5833122  1.5273615  1.9888268 37.       ]
38, -1.9274066615469214, 0, [ 1.9274067  1.5833122  1.5273615 38.       ]
39, -2.195894544866601, 0, [ 2.1958945  1.9274067  1.5833122 39.       ]
40, -3.107370769228706, 0, [ 3.1073709  2.1958945  1.9274067 40.       ]
41, -3.7306215503679834, 0, [ 3.7306216  3.1073709  2.1958945 41.       ]
42, -4.85243741248159, 0, [ 4.8524375  3.7306216  3.1073709 42.       ]
43, -6.481694259739654, 0, [ 6.481694   4.8524375  3.7306216 43.       ]
44, -8.319011225966621, 0, [ 8.319012   6.481694   4.8524375 44.       ]
45, -8.742547483172268, 0, [ 8.742547  8.319012  6.481694 45.      ]
46, -9.212627613006772, 0, [ 9.212627  8.742547  8.319012 46.      ]
47, -9.402519746742035, 0, [ 9.40252   9.212627  8.742547 47.      ]
48, -9.420592593264095, 0, [ 9.420592  9.40252   9.212627 48.      ]
49, -9.250311817669461, 0, [ 9.250312  9.420592  9.40252  49.      ]
50, -9.049039310082277, 0, [ 9.049039  9.250312  9.420592 50.      ]
51, -9.613979844957317, 0, [ 9.61398   9.049039  9.250312 51.      ]
52, -9.952927523360499, 0, [ 9.952928  9.61398   9.049039 52.      ]
53, -10.39236481691835, 0, [10.3923645  9.952928   9.61398   53.       ]
54, -10.91006263808213, 0, [10.910063  10.3923645  9.952928  54.       ]
55, -209.1740656409125, 1, [ 9.174066  10.910063  10.3923645 55.       ]
56, -7.586244029930468, 0, [ 7.586244  9.174066 10.910063 56.      ]
57, -6.523180736905318, 0, [ 6.523181  7.586244  9.174066 57.      ]
58, -5.760253545976618, 0, [ 5.7602534  6.523181   7.586244  58.       ]
59, -4.87601754608457, 0, [ 4.8760176  5.7602534  6.523181  59.       ]
60, -3.6019192737440946, 0, [ 3.6019192  4.8760176  5.7602534 60.       ]
61, -2.513191365265441, 0, [ 2.5131915  3.6019192  4.8760176 61.       ]
62, -1.9241749873915912, 0, [ 1.924175   2.5131915  3.6019192 62.       ]
63, -1.0354245258833317, 0, [ 1.0354245  1.924175   2.5131915 63.       ]
64, -0.6263810826829088, 0, [ 0.6263811  1.0354245  1.924175  64.       ]
65, -0.02405650889681521, 0, [-2.4056509e-02  6.2638110e-01  1.0354245e+00  6.5000000e+01]
66, -0.8912592412557381, 0, [-8.9125925e-01 -2.4056509e-02  6.2638110e-01  6.6000000e+01]
67, -1.6083506552426796, 0, [-1.6083506e+00 -8.9125925e-01 -2.4056509e-02  6.7000000e+01]
68, -2.3965592501675945, 0, [-2.3965592  -1.6083506  -0.89125925 68.        ]
69, -2.7367870429463315, 0, [-2.736787  -2.3965592 -1.6083506 69.       ]
70, -1.6449504028023125, 0, [-1.6449504 -2.736787  -2.3965592 70.       ]
71, -2.1583239915869683, 0, [-2.158324  -1.6449504 -2.736787  71.       ]
72, -3.169138259223082, 0, [-3.1691382 -2.158324  -1.6449504 72.       ]
73, -3.432654291166239, 0, [-3.4326544 -3.1691382 -2.158324  73.       ]
74, -2.727489538978704, 0, [-2.7274895 -3.4326544 -3.1691382 74.       ]
75, -2.6506972793432477, 0, [-2.6506972 -2.7274895 -3.4326544 75.       ]
76, -2.1471365130218407, 0, [-2.1471364 -2.6506972 -2.7274895 76.       ]
77, -1.5795893661555471, 0, [-1.5795894 -2.1471364 -2.6506972 77.       ]
78, -0.9303792345417004, 0, [-0.9303792 -1.5795894 -2.1471364 78.       ]
79, -0.18881532023608993, 0, [ 0.18881533 -0.9303792  -1.5795894  79.        ]
80, -1.6404284812830714, 0, [ 1.6404284   0.18881533 -0.9303792  80.        ]
81, -2.8732085585535314, 0, [ 2.8732085   1.6404284   0.18881533 81.        ]
82, -4.002054525132402, 0, [ 4.0020547  2.8732085  1.6404284 82.       ]
83, -4.527948885541373, 0, [ 4.527949   4.0020547  2.8732085 83.       ]
84, -4.923379194814458, 0, [ 4.9233794  4.527949   4.0020547 84.       ]
85, -5.586200284369395, 0, [ 5.5862     4.9233794  4.527949  85.       ]
86, -6.470538293679503, 0, [ 6.470538   5.5862     4.9233794 86.       ]
87, -7.90772848375285, 0, [ 7.9077287  6.470538   5.5862    87.       ]
88, -9.541297000585425, 0, [ 9.541297   7.9077287  6.470538  88.       ]
89, -11.166234536799932, 0, [11.166235   9.541297   7.9077287 89.       ]
90, -13.171780046340254, 0, [13.17178  11.166235  9.541297 90.      ]
91, -14.171329559650708, 0, [14.1713295 13.17178   11.166235  91.       ]
92, -14.712953722394149, 0, [14.712954  14.1713295 13.17178   92.       ]
93, -14.856729689856788, 0, [14.8567295 14.712954  14.1713295 93.       ]
94, -14.878197101782481, 0, [14.878197  14.8567295 14.712954  94.       ]
95, -15.179611800612467, 0, [15.179612  14.878197  14.8567295 95.       ]
96, -15.370953776274797, 0, [15.370954 15.179612 14.878197 96.      ]
97, -15.085688529045717, 0, [15.085689 15.370954 15.179612 97.      ]
98, -14.342442195366516, 0, [14.3424425 15.085689  15.370954  98.       ]
99, -14.146114505321673, 0, [14.146114  14.3424425 15.085689  99.       ]
100, -14.363604904491226, 0, [ 14.363605   14.146114   14.3424425 100.       ]
101, -15.028953907910402, 0, [ 15.028954  14.363605  14.146114 101.      ]
102, -15.102857442009956, 0, [ 15.102858  15.028954  14.363605 102.      ]
103, -15.206182775220666, 0, [ 15.2061825  15.102858   15.028954  103.       ]
104, -15.757434218367463, 0, [ 15.757434   15.2061825  15.102858  104.       ]
105, -16.30511260967534, 0, [ 16.305113   15.757434   15.2061825 105.       ]
106, -16.660627883708628, 0, [ 16.660627  16.305113  15.757434 106.      ]
107, -17.200869986535437, 0, [ 17.20087   16.660627  16.305113 107.      ]
108, -17.17564215110191, 0, [ 17.175642  17.20087   16.660627 108.      ]
109, -17.823524587526954, 0, [ 17.823524  17.175642  17.20087  109.      ]
110, -18.47608151838964, 0, [ 18.476082  17.823524  17.175642 110.      ]
111, -18.121756495075253, 0, [ 18.121756  18.476082  17.823524 111.      ]
112, -18.075428086483164, 0, [ 18.075428  18.121756  18.476082 112.      ]
113, -18.176297897251338, 0, [ 18.176298  18.075428  18.121756 113.      ]
114, -18.330021972737505, 0, [ 18.330023  18.176298  18.075428 114.      ]
115, -18.29129943063325, 0, [ 18.2913    18.330023  18.176298 115.      ]
116, -17.959996246677076, 0, [ 17.959997  18.2913    18.330023 116.      ]
117, -17.25718543175529, 0, [ 17.257185  17.959997  18.2913   117.      ]
118, -15.727142687345346, 0, [ 15.727142  17.257185  17.959997 118.      ]
119, -13.993739553443215, 0, [ 13.993739  15.727142  17.257185 119.      ]
120, -13.128216009111362, 0, [ 13.128216  13.993739  15.727142 120.      ]
1, -200.6746526035987, 1, [0.6746526 0.        0.        1.       ]
2, -0.597039225447319, 0, [0.5970392 0.6746526 0.        2.       ]
3, -0.027515956216053405, 0, [-0.02751596  0.5970392   0.6746526   3.        ]
4, -0.8408440050563594, 0, [-0.840844   -0.02751596  0.5970392   4.        ]
5, -1.5113793739142691, 0, [-1.5113794  -0.840844   -0.02751596  5.        ]
6, -1.638660738148455, 0, [-1.6386608 -1.5113794 -0.840844   6.       ]
7, -2.0633149183385906, 0, [-2.063315  -1.6386608 -1.5113794  7.       ]
8, -2.352183981737614, 0, [-2.352184  -2.063315  -1.6386608  8.       ]
9, -2.429358328247305, 0, [-2.4293582 -2.352184  -2.063315   9.       ]
10, -2.0282674245744476, 0, [-2.0282674 -2.4293582 -2.352184  10.       ]
11, -1.9329043466342153, 0, [-1.9329044 -2.0282674 -2.4293582 11.       ]
12, -2.250648299923353, 0, [-2.2506483 -1.9329044 -2.0282674 12.       ]
13, -2.7700594765156357, 0, [-2.7700596 -2.2506483 -1.9329044 13.       ]
14, -2.8677251782511775, 0, [-2.8677251 -2.7700596 -2.2506483 14.       ]
15, -3.208723166905533, 0, [-3.208723  -2.8677251 -2.7700596 15.       ]
16, -2.4404726058693313, 0, [-2.4404726 -3.208723  -2.8677251 16.       ]
17, -1.493810605823491, 0, [-1.4938107 -2.4404726 -3.208723  17.       ]
18, -0.2632122695506716, 0, [-0.26321226 -1.4938107  -2.4404726  18.        ]
19, -0.7722237264617943, 0, [ 0.7722237  -0.26321226 -1.4938107  19.        ]
20, -2.1381199760685945, 0, [ 2.13812     0.7722237  -0.26321226 20.        ]
21, -3.1055553482865625, 0, [ 3.1055553  2.13812    0.7722237 21.       ]
22, -3.3332782917069412, 0, [ 3.3332782  3.1055553  2.13812   22.       ]
23, -2.227158430534505, 0, [ 2.2271585  3.3332782  3.1055553 23.       ]
24, -2.304285197305615, 0, [ 2.3042853  2.2271585  3.3332782 24.       ]
25, -1.8861797915292848, 0, [ 1.8861798  2.3042853  2.2271585 25.       ]
26, -1.7538446916392127, 0, [ 1.7538447  1.8861798  2.3042853 26.       ]
27, -1.2812123586297637, 0, [ 1.2812123  1.7538447  1.8861798 27.       ]
28, -0.8747197919287762, 0, [ 0.8747198  1.2812123  1.7538447 28.       ]
29, -0.8872202980697631, 0, [ 0.8872203  0.8747198  1.2812123 29.       ]
30, -0.7780974961973969, 0, [ 0.7780975  0.8872203  0.8747198 30.       ]
31, -0.7677108611190089, 0, [ 0.76771086  0.7780975   0.8872203  31.        ]
32, -0.11360317807554399, 0, [ 0.11360317  0.76771086  0.7780975  32.        ]
33, -0.6830739337514664, 0, [-0.68307394  0.11360317  0.76771086 33.        ]
34, -0.7814764806234504, 0, [-0.7814765  -0.68307394  0.11360317 34.        ]
35, -0.6046756010758018, 0, [-0.6046756  -0.7814765  -0.68307394 35.        ]
36, -0.4632506144291248, 0, [-0.4632506 -0.6046756 -0.7814765 36.       ]
37, -0.10821767226705514, 0, [ 0.10821767 -0.4632506  -0.6046756  37.        ]
38, -0.49096927352353015, 0, [ 0.49096927  0.10821767 -0.4632506  38.        ]
39, -0.9417807734123642, 0, [ 0.94178075  0.49096927  0.10821767 39.        ]
40, -1.7956853377308042, 0, [ 1.7956853   0.94178075  0.49096927 40.        ]
41, -3.090938887201013, 0, [ 3.0909388   1.7956853   0.94178075 41.        ]
42, -4.104259250189464, 0, [ 4.104259   3.0909388  1.7956853 42.       ]
43, -4.662023889057209, 0, [ 4.662024   4.104259   3.0909388 43.       ]
44, -4.758267115913332, 0, [ 4.758267  4.662024  4.104259 44.      ]
45, -4.859582732205251, 0, [ 4.859583  4.758267  4.662024 45.      ]
46, -4.7810958241206265, 0, [ 4.781096  4.859583  4.758267 46.      ]
47, -4.592656435179823, 0, [ 4.5926566  4.781096   4.859583  47.       ]
48, -4.434024134332683, 0, [ 4.4340243  4.5926566  4.781096  48.       ]
49, -4.916219379649418, 0, [ 4.916219   4.4340243  4.5926566 49.       ]
50, -5.34647327129687, 0, [ 5.346473   4.916219   4.4340243 50.       ]
51, -5.349332998320236, 0, [ 5.349333  5.346473  4.916219 51.      ]
52, -4.665735908389658, 0, [ 4.6657357  5.349333   5.346473  52.       ]
53, -4.581498546567306, 0, [ 4.5814986  4.6657357  5.349333  53.       ]
54, -3.702921978222557, 0, [ 3.7029219  4.5814986  4.6657357 54.       ]
55, -3.1445077519382196, 0, [ 3.1445076  3.7029219  4.5814986 55.       ]
56, -2.792246096222875, 0, [ 2.792246   3.1445076  3.7029219 56.       ]
57, -1.5928532860784945, 0, [ 1.5928533  2.792246   3.1445076 57.       ]
58, -0.11768145703851085, 0, [-0.11768146  1.5928533   2.792246   58.        ]
59, -2.396692921326753, 0, [-2.396693   -0.11768146  1.5928533  59.        ]
60, -4.580110506562104, 0, [-4.5801105  -2.396693   -0.11768146 60.        ]
61, -6.770076096751661, 0, [-6.7700763 -4.5801105 -2.396693  61.       ]
62, -8.93216750876753, 0, [-8.932167  -6.7700763 -4.5801105 62.       ]
63, -10.925934221253343, 0, [-10.925934   -8.932167   -6.7700763  63.       ]
64, -12.86318045727413, 0, [-12.86318  -10.925934  -8.932167  64.      ]
65, -14.795130549401934, 0, [-14.795131 -12.86318  -10.925934  65.      ]
66, -17.035749000241875, 0, [-17.03575  -14.795131 -12.86318   66.      ]
67, -18.51592186209192, 0, [-18.515923 -17.03575  -14.795131  67.      ]
68, -19.871521963358546, 0, [-19.871523 -18.515923 -17.03575   68.      ]
69, -20.714116829829216, 0, [-20.714117 -19.871523 -18.515923  69.      ]
70, -21.01186532234246, 0, [-21.011866 -20.714117 -19.871523  70.      ]
71, -21.695347307576903, 0, [-21.695347 -21.011866 -20.714117  71.      ]
72, -22.049546355421132, 0, [-22.049547 -21.695347 -21.011866  72.      ]
73, -22.432399072287552, 0, [-22.4324   -22.049547 -21.695347  73.      ]
74, -21.914128381808144, 0, [-21.91413  -22.4324   -22.049547  74.      ]
75, -21.163899037990028, 0, [-21.163898 -21.91413  -22.4324    75.      ]
76, -20.982986224067524, 0, [-20.982986 -21.163898 -21.91413   76.      ]
77, -21.11047087229849, 0, [-21.110472 -20.982986 -21.163898  77.      ]
78, -20.273408354333423, 0, [-20.273409 -21.110472 -20.982986  78.      ]
79, -19.172873348424652, 0, [-19.172873 -20.273409 -21.110472  79.      ]
80, -18.34343977617633, 0, [-18.34344  -19.172873 -20.273409  80.      ]
81, -17.58548586883409, 0, [-17.585485 -18.34344  -19.172873  81.      ]
82, -17.407682318475775, 0, [-17.407682 -17.585485 -18.34344   82.      ]
83, -17.199839133210833, 0, [-17.199839 -17.407682 -17.585485  83.      ]
84, -17.220739202367383, 0, [-17.22074  -17.199839 -17.407682  84.      ]
85, -17.56361781265197, 0, [-17.563618 -17.22074  -17.199839  85.      ]
86, -17.773230726615456, 0, [-17.773232 -17.563618 -17.22074   86.      ]
87, -18.1430029673979, 0, [-18.143003 -17.773232 -17.563618  87.      ]
88, -18.37488093950821, 0, [-18.374882 -18.143003 -17.773232  88.      ]
89, -18.271784631980132, 0, [-18.271784 -18.374882 -18.143003  89.      ]
90, -18.042878794144958, 0, [-18.04288  -18.271784 -18.374882  90.      ]
91, -18.75021441133329, 0, [-18.750214 -18.04288  -18.271784  91.      ]
92, -18.71478937757863, 0, [-18.714788 -18.750214 -18.04288   92.      ]
93, -18.089055598521508, 0, [-18.089056 -18.714788 -18.750214  93.      ]
94, -16.626027852021842, 0, [-16.626028 -18.089056 -18.714788  94.      ]
95, -15.572510721827857, 0, [-15.572511 -16.626028 -18.089056  95.      ]
96, -16.070263296751417, 0, [-16.070263 -15.572511 -16.626028  96.      ]
97, -15.442456309709202, 0, [-15.442456 -16.070263 -15.572511  97.      ]
98, -16.152572836670394, 0, [-16.152573 -15.442456 -16.070263  98.      ]
99, -16.964089225365072, 0, [-16.964088 -16.152573 -15.442456  99.      ]
100, -17.589654284240368, 0, [-17.589655 -16.964088 -16.152573 100.      ]
101, -17.710003727991722, 0, [-17.710003 -17.589655 -16.964088 101.      ]
102, -17.49445277570898, 0, [-17.494453 -17.710003 -17.589655 102.      ]
103, -17.13136485631196, 0, [-17.131365 -17.494453 -17.710003 103.      ]
104, -17.68210264169344, 0, [-17.682102 -17.131365 -17.494453 104.      ]
105, -18.634940059899453, 0, [-18.63494  -17.682102 -17.131365 105.      ]
106, -19.993741694786593, 0, [-19.993742 -18.63494  -17.682102 106.      ]
107, -21.37723952388235, 0, [-21.37724  -19.993742 -18.63494  107.      ]
108, -22.546630450327886, 0, [-22.54663  -21.37724  -19.993742 108.      ]
109, -22.74692612468201, 0, [-22.746925 -22.54663  -21.37724  109.      ]
110, -21.741597705114298, 0, [-21.741598 -22.746925 -22.54663  110.      ]
111, -20.62138041992241, 0, [-20.62138  -21.741598 -22.746925 111.      ]
112, -19.8182805094446, 0, [-19.818281 -20.62138  -21.741598 112.      ]
113, -18.765468991521104, 0, [-18.765469 -19.818281 -20.62138  113.      ]
114, -17.90577597928452, 0, [-17.905775 -18.765469 -19.818281 114.      ]
115, -17.052546485695796, 0, [-17.052546 -17.905775 -18.765469 115.      ]
116, -16.481274241619186, 0, [-16.481274 -17.052546 -17.905775 116.      ]
117, -16.130133506883535, 0, [-16.130133 -16.481274 -17.052546 117.      ]
118, -15.2739940715602, 0, [-15.273994 -16.130133 -16.481274 118.      ]
119, -14.690447710022786, 0, [-14.690448 -15.273994 -16.130133 119.      ]
120, -14.295923683487233, 0, [-14.295923 -14.690448 -15.273994 120.      ]
1, -0.07812069413353714, 0, [0.07812069 0.         0.         1.        ]
2, -0.11828203957665073, 0, [-0.11828204  0.07812069  0.          2.        ]
3, -0.13192765758904518, 0, [ 0.13192765 -0.11828204  0.07812069  3.        ]
4, -0.17822179335849075, 0, [-0.17822179  0.13192765 -0.11828204  4.        ]
5, -0.37240052545870733, 0, [-0.37240052 -0.17822179  0.13192765  5.        ]
6, -0.46377019159097865, 0, [-0.46377018 -0.37240052 -0.17822179  6.        ]
7, -0.9500717499976882, 0, [-0.95007175 -0.46377018 -0.37240052  7.        ]
8, -1.8548348845499878, 0, [-1.8548349  -0.95007175 -0.46377018  8.        ]
9, -2.558494235923552, 0, [-2.5584943  -1.8548349  -0.95007175  9.        ]
10, -2.7100030306285623, 0, [-2.7100031 -2.5584943 -1.8548349 10.       ]
11, -2.8241275044613374, 0, [-2.8241274 -2.7100031 -2.5584943 11.       ]
12, -2.604055985858073, 0, [-2.604056  -2.8241274 -2.7100031 12.       ]
13, -2.322074831116463, 0, [-2.322075  -2.604056  -2.8241274 13.       ]
14, -2.614426987863711, 0, [-2.614427 -2.322075 -2.604056 14.      ]
15, -3.2105820555433784, 0, [-3.210582 -2.614427 -2.322075 15.      ]
16, -3.716365079974753, 0, [-3.716365 -3.210582 -2.614427 16.      ]
17, -4.328001098126897, 0, [-4.328001 -3.716365 -3.210582 17.      ]
18, -3.8046043359840036, 0, [-3.8046043 -4.328001  -3.716365  18.       ]
19, -3.6088717328204236, 0, [-3.6088717 -3.8046043 -4.328001  19.       ]
20, -3.2494497324981526, 0, [-3.2494497 -3.6088717 -3.8046043 20.       ]
21, -2.87719248871327, 0, [-2.8771925 -3.2494497 -3.6088717 21.       ]
22, -2.633763368125456, 0, [-2.6337633 -2.8771925 -3.2494497 22.       ]
23, -2.477468204976985, 0, [-2.4774683 -2.6337633 -2.8771925 23.       ]
24, -2.9607679126033744, 0, [-2.960768  -2.4774683 -2.6337633 24.       ]
25, -2.761370722851629, 0, [-2.7613707 -2.960768  -2.4774683 25.       ]
26, -2.8509351623587773, 0, [-2.8509352 -2.7613707 -2.960768  26.       ]
27, -3.4238384004822464, 0, [-3.4238384 -2.8509352 -2.7613707 27.       ]
28, -4.675487925611773, 0, [-4.675488  -3.4238384 -2.8509352 28.       ]
29, -5.923795298053627, 0, [-5.923795  -4.675488  -3.4238384 29.       ]
30, -6.627173024081031, 0, [-6.627173 -5.923795 -4.675488 30.      ]
31, -7.323096665614225, 0, [-7.3230968 -6.627173  -5.923795  31.       ]
32, -8.040253985025071, 0, [-8.040254  -7.3230968 -6.627173  32.       ]
33, -8.474054656238684, 0, [-8.474054  -8.040254  -7.3230968 33.       ]
34, -9.440594294320222, 0, [-9.440595 -8.474054 -8.040254 34.      ]
35, -10.358708524873073, 0, [-10.358708  -9.440595  -8.474054  35.      ]
36, -10.941778148990007, 0, [-10.941778 -10.358708  -9.440595  36.      ]
37, -11.781222122309257, 0, [-11.781222 -10.941778 -10.358708  37.      ]
38, -12.254870151163896, 0, [-12.25487  -11.781222 -10.941778  38.      ]
39, -13.404484423406087, 0, [-13.404485 -12.25487  -11.781222  39.      ]
40, -13.595354293179144, 0, [-13.595354 -13.404485 -12.25487   40.      ]
41, -14.685674852436309, 0, [-14.685675 -13.595354 -13.404485  41.      ]
42, -15.287327204644608, 0, [-15.287327 -14.685675 -13.595354  42.      ]
43, -16.088995121818368, 0, [-16.088995 -15.287327 -14.685675  43.      ]
44, -16.824571010391377, 0, [-16.824572 -16.088995 -15.287327  44.      ]
45, -17.9572510837001, 0, [-17.95725  -16.824572 -16.088995  45.      ]
